latitude,longitude,sum_paid
31.399999999999999,-85.700000000000003,19685.599999999998545
31.399999999999999,-85.599999999999994,368978.459999999904539
31.399999999999999,-85.500000000000000,44205.770000000004075
31.399999999999999,-85.299999999999997,18750.740000000001601
31.399999999999999,-84.900000000000006,4495.000000000000000
31.399999999999999,-84.700000000000003,2484.000000000000000
31.399999999999999,-84.599999999999994,83756.630000000004657
31.399999999999999,-84.299999999999997,1121.839999999999918
31.399999999999999,-84.200000000000003,325392.080000000016298
31.399999999999999,-84.099999999999994,202368.420000000012806
31.399999999999999,-84.000000000000000,3024.800000000000182
31.399999999999999,-83.599999999999994,12252.799999999999272
31.399999999999999,-83.500000000000000,2280346.479999999515712
31.399999999999999,-83.200000000000003,36887.069999999999709
31.399999999999999,-82.900000000000006,95192.500000000000000
31.399999999999999,-82.799999999999997,10358.059999999999491
31.399999999999999,-81.599999999999994,3645.559999999999945
31.399999999999999,-81.500000000000000,2819.579999999999927
31.399999999999999,-81.400000000000006,460438.869999999995343
31.399999999999999,-81.299999999999997,44352.370000000002619
31.500000000000000,-97.299999999999997,83215.140000000013970
31.500000000000000,-97.200000000000003,987482.300000000279397
31.500000000000000,-97.099999999999994,1139709.149999999674037
31.500000000000000,-97.000000000000000,60438.359999999993306
31.500000000000000,-96.900000000000006,1020.000000000000000
31.500000000000000,-96.799999999999997,424.600000000000023
31.500000000000000,-96.599999999999994,39481.179999999993015
31.500000000000000,-96.500000000000000,44113.290000000000873
31.500000000000000,-94.099999999999994,80022.869999999995343
31.500000000000000,-93.799999999999997,3754.739999999999782
31.500000000000000,-93.700000000000003,0.000000000000000
31.500000000000000,-93.599999999999994,74457.910000000003492
31.500000000000000,-93.500000000000000,3569.840000000000146
31.500000000000000,-93.400000000000006,6829.770000000000437
31.500000000000000,-93.099999999999994,11844.639999999999418
31.500000000000000,-93.000000000000000,45465.650000000001455
31.500000000000000,-92.900000000000006,123616.020000000004075
31.500000000000000,-92.799999999999997,1103.839999999999918
31.500000000000000,-92.700000000000003,744413.180000000051223
31.500000000000000,-92.599999999999994,273590.729999999981374
31.500000000000000,-92.500000000000000,85270.900000000008731
31.500000000000000,-92.400000000000006,1311599.780000000260770
31.500000000000000,-92.299999999999997,627893.869999999995343
31.500000000000000,-92.099999999999994,32159.270000000004075
31.500000000000000,-92.000000000000000,0.000000000000000
31.500000000000000,-91.799999999999997,0.000000000000000
31.500000000000000,-91.700000000000003,49180.430000000000291
31.500000000000000,-91.599999999999994,72736.020000000004075
31.500000000000000,-91.400000000000006,719562.359999999986030
31.500000000000000,-91.099999999999994,24492.130000000001019
31.500000000000000,-90.900000000000006,375827.960000000020955
31.500000000000000,-90.799999999999997,995.309999999999945
31.500000000000000,-90.700000000000003,1445.000000000000000
31.500000000000000,-90.099999999999994,307767.589999999967404
31.500000000000000,-89.599999999999994,9004.680000000000291
31.500000000000000,-89.500000000000000,29035.669999999994616
31.500000000000000,-89.400000000000006,97773.279999999998836
31.500000000000000,-89.299999999999997,59921.180000000007567
31.500000000000000,-89.099999999999994,0.000000000000000
31.500000000000000,-88.599999999999994,153278.519999999989523
31.500000000000000,-88.000000000000000,9385.190000000000509
31.500000000000000,-87.900000000000006,292980.790000000037253
31.500000000000000,-87.700000000000003,0.000000000000000
31.500000000000000,-87.299999999999997,47878.040000000000873
31.500000000000000,-86.400000000000006,0.000000000000000
31.500000000000000,-85.900000000000006,151519.830000000016298
31.500000000000000,-85.700000000000003,0.000000000000000
31.500000000000000,-85.599999999999994,188608.709999999991851
31.500000000000000,-84.500000000000000,68022.059999999997672
31.500000000000000,-84.299999999999997,12400.000000000000000
31.500000000000000,-84.200000000000003,2702274.249999999534339
31.500000000000000,-84.099999999999994,5528885.759999999776483
31.500000000000000,-84.000000000000000,149786.250000000000000
31.500000000000000,-83.799999999999997,166207.329999999987194
31.500000000000000,-83.599999999999994,824174.479999999981374
31.500000000000000,-83.500000000000000,359485.600000000034925
31.500000000000000,-82.900000000000006,12699.380000000001019
31.500000000000000,-82.799999999999997,23444.049999999995634
31.500000000000000,-82.700000000000003,99581.659999999988941
31.500000000000000,-82.299999999999997,7997.049999999999272
31.500000000000000,-81.500000000000000,0.000000000000000
31.500000000000000,-81.400000000000006,277257.250000000000000
31.500000000000000,-81.299999999999997,123755.759999999994761
31.600000000000001,-97.400000000000006,56489.270000000004075
31.600000000000001,-97.299999999999997,28250.960000000002765
31.600000000000001,-97.200000000000003,420829.610000000102445
31.600000000000001,-97.099999999999994,178865.639999999984866
31.600000000000001,-97.000000000000000,0.000000000000000
31.600000000000001,-96.799999999999997,1347.149999999999864
31.600000000000001,-96.599999999999994,1830951.519999999320135
31.600000000000001,-96.299999999999997,461639.950000000011642
31.600000000000001,-95.799999999999997,60260.520000000004075
31.600000000000001,-95.099999999999994,8881.829999999999927
31.600000000000001,-94.799999999999997,8505.700000000000728
31.600000000000001,-94.700000000000003,1281427.379999999888241
31.600000000000001,-94.599999999999994,427533.760000000009313
31.600000000000001,-94.099999999999994,2260.030000000000200
31.600000000000001,-93.700000000000003,11030.959999999999127
31.600000000000001,-93.599999999999994,10968.889999999999418
31.600000000000001,-93.500000000000000,140758.170000000012806
31.600000000000001,-93.400000000000006,1895.730000000000018
31.600000000000001,-93.099999999999994,48899.240000000005239
31.600000000000001,-93.000000000000000,848881.109999999753200
31.600000000000001,-92.799999999999997,48300.300000000002910
31.600000000000001,-92.700000000000003,331332.679999999993015
31.600000000000001,-92.599999999999994,193047.779999999969732
31.600000000000001,-92.500000000000000,161886.920000000012806
31.600000000000001,-92.400000000000006,169801.610000000015134
31.600000000000001,-92.299999999999997,194480.399999999994179
31.600000000000001,-92.200000000000003,0.000000000000000
31.600000000000001,-92.099999999999994,633575.680000000167638
31.600000000000001,-92.000000000000000,112250.059999999997672
31.600000000000001,-91.900000000000006,5269845.519999997690320
31.600000000000001,-91.799999999999997,2849890.640000000130385
31.600000000000001,-91.599999999999994,826457.120000000461005
31.600000000000001,-91.500000000000000,5897029.270000001415610
31.600000000000001,-91.400000000000006,2308749.290000000037253
31.600000000000001,-91.299999999999997,123996.759999999994761
31.600000000000001,-91.200000000000003,5128.000000000000000
31.600000000000001,-90.500000000000000,195523.580000000016298
31.600000000000001,-90.400000000000006,98951.989999999990687
31.600000000000001,-90.200000000000003,105049.120000000009895
31.600000000000001,-90.099999999999994,89455.809999999997672
31.600000000000001,-90.000000000000000,3167.239999999999782
31.600000000000001,-89.900000000000006,4612.699999999999818
31.600000000000001,-89.599999999999994,119373.169999999998254
31.600000000000001,-89.500000000000000,52412.979999999995925
31.600000000000001,-89.400000000000006,172679.520000000018626
31.600000000000001,-89.299999999999997,18960.970000000001164
31.600000000000001,-89.200000000000003,185704.029999999969732
31.600000000000001,-89.000000000000000,21131.799999999999272
31.600000000000001,-88.700000000000003,44830.770000000004075
31.600000000000001,-88.599999999999994,92048.949999999997090
31.600000000000001,-88.500000000000000,24224.130000000001019
31.600000000000001,-88.099999999999994,0.000000000000000
31.600000000000001,-85.799999999999997,37137.360000000000582
31.600000000000001,-85.700000000000003,75.000000000000000
31.600000000000001,-85.500000000000000,0.000000000000000
31.600000000000001,-85.200000000000003,24433.750000000000000
31.600000000000001,-84.500000000000000,32684.430000000000291
31.600000000000001,-84.299999999999997,117880.800000000002910
31.600000000000001,-84.200000000000003,25091354.430000036954880
31.600000000000001,-84.099999999999994,3501117.459999999031425
31.600000000000001,-84.000000000000000,723864.059999999939464
31.600000000000001,-83.500000000000000,1432.339999999999918
31.600000000000001,-82.900000000000006,226124.780000000027940
31.600000000000001,-82.799999999999997,127616.990000000005239
31.600000000000001,-81.900000000000006,53444.770000000004075
31.600000000000001,-81.400000000000006,52301.319999999999709
31.600000000000001,-81.299999999999997,79290.169999999998254
31.699999999999999,-94.599999999999994,75868.580000000016298
31.699999999999999,-93.799999999999997,2205.460000000000036
31.699999999999999,-93.299999999999997,9000.000000000000000
31.699999999999999,-93.099999999999994,707443.339999999967404
31.699999999999999,-93.000000000000000,634240.300000000162981
31.699999999999999,-92.799999999999997,110980.290000000008149
31.699999999999999,-92.400000000000006,189559.630000000004657
31.699999999999999,-92.299999999999997,54115.979999999995925
31.699999999999999,-92.200000000000003,109086.739999999990687
31.699999999999999,-92.099999999999994,537952.150000000139698
31.699999999999999,-91.900000000000006,187848.880000000033760
31.699999999999999,-91.799999999999997,200450.060000000026776
31.699999999999999,-91.599999999999994,53950.420000000005530
31.699999999999999,-91.500000000000000,133908.720000000001164
31.699999999999999,-91.400000000000006,73209.389999999999418
31.699999999999999,-91.299999999999997,7286.000000000000000
31.699999999999999,-91.099999999999994,111279.790000000008149
31.699999999999999,-91.000000000000000,21411.680000000000291
31.699999999999999,-90.599999999999994,14905.000000000000000
31.699999999999999,-90.500000000000000,6455.000000000000000
31.699999999999999,-90.000000000000000,950.000000000000000
31.699999999999999,-89.400000000000006,17768.889999999999418
31.699999999999999,-89.200000000000003,839107.770000000018626
31.699999999999999,-89.099999999999994,889423.029999999445863
31.699999999999999,-89.000000000000000,7624.640000000000327
31.699999999999999,-88.900000000000006,11800.000000000000000
31.699999999999999,-88.700000000000003,10552.159999999999854
31.699999999999999,-88.599999999999994,266168.779999999969732
31.699999999999999,-88.500000000000000,192041.440000000002328
31.699999999999999,-88.000000000000000,87234.259999999994761
31.699999999999999,-87.799999999999997,15597.299999999999272
31.699999999999999,-87.599999999999994,7058.939999999999600
31.699999999999999,-87.400000000000006,43691.670000000005530
31.699999999999999,-86.799999999999997,4900.000000000000000
31.699999999999999,-85.599999999999994,16346.569999999999709
31.699999999999999,-85.299999999999997,0.000000000000000
31.699999999999999,-85.099999999999994,0.000000000000000
31.699999999999999,-84.299999999999997,62830.949999999997090
